 339  9    28 12  7
 339 10    29  1  6
 339 11    29  2  4
 339 12    29  3  6
 340  1    29  4  5
 340  2    29  5  4
 340  3    29  6  3
 340  4    29  7  2
 340  5    29  7 31
 340  6    29  8 30
 340  7    29  9 28
 340  8    29 10 28
 340  9    29 11 26
 340 10    29 12 26
 340 11    30  1 24
 340 12    30  2 23
 341  1    30  3 25
 341  2    30  4 23
 341  3    30  5 23
 341  4    30  6 21
 341  5    30  7 21
 341  6    30  8 19
 341  6b   30  9 18
 341  7    30 10 17
 341  8    30 11 16
 341  9    30 12 15
 341 10    31  1 14
 341 11    31  2 12
 341 12    31  3 14
 342  1    31  4 12
 342  2    31  5 12
 342  3    31  6 11
 342  4    31  7 10
 342  5    31  8  9
 342  6    31  9  7
 342  7    31 10  7
 342  8    31 11  6
 342  9    31 12  5
 342 10    32  1  3
 342 11    32  2  2
 342 12    32  3  2
 343  1    32  4  1
 343  2    32  4 30
 343  3    32  5 30
 343  4    32  6 28
 343  5    32  7 28
 343  6    32  8 27
 343  7    32  9 26
 343  8    32 10 25
 343  9    32 11 24
 343 10    32 12 23
 343 11    33  1 21
 343 12    33  2 20
 343 12b   33  3 21
 344  1    33  4 19
 344  2    33  5 19
 344  3    33  6 17
 344  4    33  7 17
 344  5    33  8 16
 344  6    33  9 15
 344  7    33 10 15
 344  8    33 11 13
 344  9    33 12 13
 344 10    34  1 11
 344 11    34  2  9
 344 12    34  3 11
 345  1    34  4  9
 345  2    34  5  8
 345  3    34  6  7
 345  4    34  7  6
 345  5    34  8  5
 345  6    34  9  4
 345  7    34 10  4
 345  8    34 11  2
 345  9    34 12  2
 345 10    35  1  1
 345 11    35  1 30
 345 12    35  2 28
 346  1    35  3 30
 346  2    35  4 28
 346  3    35  5 27
 346  4    35  6 26
 346  5    35  7 25
 346  6    35  8 24
 346  7    35  9 23
 346  8    35 10 22
 346  9    35 11 21
 346 10    35 12 21
 346 11    36  1 19
 346 12    36  2 18
 346 12b   36  3 18
 347  1    36  4 17
 347  2    36  5 16
 347  3    36  6 14
 347  4    36  7 14
 347  5    36  8 12
 347  6    36  9 11
 347  7    36 10 11
 347  8    36 11  9
 347  9    36 12  9
 347 10    37  1  7
 347 11    37  2  6
 347 12    37  3  8
 348  1    37  4  6
 348  2    37  5  6
 348  3    37  6  4
 348  4    37  7  4
 348  5    37  8  2
 348  6    37  8 31
 348  7    37  9 30
 348  8    37 10 30
 348  9    37 11 28
 348 10    37 12 27
 348 11    38  1 26
 348 12    38  2 25
 349  1    38  3 26
 349  2    38  4 25
 349  3    38  5 25
 349  4    38  6 23
 349  5    38  7 23
 349  6    38  8 21
 349  7    38  9 20
 349  8    38 10 19
 349  9    38 11 17
 349 10    38 12 17
 349 11    39  1 15
 349 12    39  2 14
 349 12b   39  3 15
 350  1    39  4 14
 350  2    39  5 14
 350  3    39  6 12
 350  4    39  7 12
 350  5    39  8 11
 350  6    39  9  9
 350  7    39 10  9
 350  8    39 11  7
 350  9    39 12  6
 350 10    40  1  5
 350 11    40  2  3
 350 12    40  3  4
 351  1    40  4  2
 351  2    40  5  2
 351  3    40  5 31
 351  4    40  6 30
 351  5    40  7 30
 351  6    40  8 29
 351  7    40  9 27
 351  8    40 10 27
 351  9    40 11 25
 351 10    40 12 24
 351 11    41  1 23
 351 12    41  2 21
 351 12b   41  3 22
 352  1    41  4 21
 352  2    41  5 21
 352  3    41  6 19
 352  4    41  7 19
 352  5    41  8 18
 352  6    41  9 17
 352  7    41 10 16
 352  8    41 11 14
 352  9    41 12 14
 352 10    42  1 12
 352 11    42  2 11
 352 12    42  3 12
 353  1    42  4 10
 353  2    42  5 10
 353  3    42  6  8
 353  4    42  7  8
 353  5    42  8  7
 353  6    42  9  5
 353  7    42 10  5
 353  8    42 11  4
 353  9    42 12  3
 353 10    43  1  1
 353 11    43  1 31
 353 12    43  3  2
 354  1    43  3 31
 354  2    43  4 29
 354  3    43  5 29
 354  4    43  6 27
 354  5    43  7 27
 354  6    43  8 25
 354  7    43  9 24
 354  8    43 10 24
 354  9    43 11 22
 354 10    43 12 22
 354 11    44  1 21
 354 12    44  2 19
 354 12b   44  3 20
 355  1    44  4 18
 355  2    44  5 18
 355  3    44  6 16
 355  4    44  7 15
 355  5    44  8 14
 355  6    44  9 12
 355  7    44 10 12
 355  8    44 11 10
 355  9    44 12 10
 355 10    45  1  9
 355 11    45  2  8
 355 12    45  3  9
 356  1    45  4  8
 356  2    45  5  7
 356  3    45  6  6
 356  4    45  7  5
 356  5    45  8  3
 356  6    45  9  2
 356  7    45 10  1
 356  8    45 10 31
 356  9    45 11 29
 356 10    45 12 29
 356 11    46  1 28
 356 12    46  2 27
 357  1    46  3 28
 357  2    46  4 27
 357  3    46  5 26
 357  4    46  6 25
 357  5    46  7 24
 357  6    46  8 22
 357  7    46  9 20
 357  8    46 10 20
 357  9    46 11 19
 357 10    46 12 18
 357 11    47  1 17
 357 12    47  2 16
 357 12b   47  3 17
 358  1    47  4 16
 358  2    47  5 16
 358  3    47  6 14
 358  4    47  7 13
 358  5    47  8 12
 358  6    47  9 10
 358  7    47 10 10
 358  8    47 11  8
 358  9    47 12  8
 358 10    48  1  6
 358 11    48  2  5
 358 12    48  3  5
 359  1    48  4  4
 359  2    48  5  4
 359  3    48  6  2
 359  4    48  7  2
 359  5    48  7 31
 359  6    48  8 30
 359  7    48  9 28
 359  8    48 10 28
 359  9    48 11 26
 359 10    48 12 26
 359 11    49  1 24
 359 12    49  2 23
 360  1    49  3 24
 360  2    49  4 23
 360  3    49  5 22
 360  4    49  6 21
 360  5    49  7 20
 360  6    49  8 19
 360  6b   49  9 18
 360  7    49 10 18
 360  8    49 11 16
 360  9    49 12 15
 360 10    50  1 14
 360 11    50  2 12
 360 12    50  3 13
 361  1    50  4 12
 361  2    50  5 11
 361  3    50  6 10
 361  4    50  7  9
 361  5    50  8  8
 361  6    50  9  7
 361  7    50 10  7
 361  8    50 11  6
 361  9    50 12  5
 361 10    51  1  4
 361 11    51  2  2
 361 12    51  3  3
 362  1    51  4  1
 362  2    51  5  1
 362  3    51  5 30
 362  4    51  6 29
 362  5    51  7 28
 362  6    51  8 27
 362  7    51  9 26
 362  8    51 10 26
 362  9    51 11 25
 362 10    51 12 24
 362 11    52  1 22
 362 12    52  2 21
 362 12b   52  3 21
 363  1    52  4 19
 363  2    52  5 19
 363  3    52  6 17
 363  4    52  7 16
 363  5    52  8 15
 363  6    52  9 14
 363  7    52 10 14
 363  8    52 11 13
 363  9    52 12 12
 363 10    53  1 11
 363 11    53  2  9
 363 12    53  3 11
 364  1    53  4  9
 364  2    53  5  8
 364  3    53  6  7
 364  4    53  7  6
 364  5    53  8  5
 364  6    53  9  3
 364  7    53 10  3
 364  8    53 11  2
 364  9    53 12  1
 364 10    53 12 31
 364 11    54  1 30
 364 12    54  2 28
 365  1    54  3 30
 365  2    54  4 28
 365  3    54  5 27
 365  4    54  6 26
 365  5    54  7 25
 365  6    54  8 24
 365  7    54  9 22
 365  8    54 10 22
 365  9    54 11 20
 365 10    54 12 20
 365 11    55  1 19
 365 12    55  2 17
 365 12b   55  3 19
 366  1    55  4 17
 366  2    55  5 17
 366  3    55  6 15
 366  4    55  7 15
 366  5    55  8 13
 366  6    55  9 12
 366  7    55 10 11
 366  8    55 11 10
 366  9    55 12  9
 366 10    56  1  8
 366 11    56  2  6
 366 12    56  3  7
 367  1    56  4  6
 367  2    56  5  5
 367  3    56  6  4
 367  4    56  7  4
 367  5    56  8  2
 367  6    56  9  1
 367  7    56  9 30
 367  8    56 10 29
 367  9    56 11 28
 367 10    56 12 27
 367 11    57  1 25
 367 12    57  2 24
 368  1    57  3 26
 368  2    57  4 24
 368  3    57  5 24
 368  4    57  6 23
 368  5    57  7 23
 368  6    57  8 21
 368  7    57  9 20
 368  8    57 10 19
 368  9    57 11 17
 368 10    57 12 17
 368 11    58  1 15
 368 12    58  2 13
 368 12b   58  3 15
 369  1    58  4 13
 369  2    58  5 13
 369  3    58  6 12
 369  4    58  7 12
 369  5    58  8 10
 369  6    58  9  9
 369  7    58 10  9
 369  8    58 11  7
 369  9    58 12  6
 369 10    59  1  5
 369 11    59  2  3
 369 12    59  3  4
 370  1    59  4  3
 370  2    59  5  2
 370  3    59  6  1
 370  4    59  7  1
 370  5    59  7 30
 370  6    59  8 29
 370  7    59  9 28
 370  8    59 10 27
 370  9    59 11 26
 370 10    59 12 25
 370 11    60  1 24
 370 12    60  2 22
 370 12b   60  3 22
 371  1    60  4 21
 371  2    60  5 20
 371  3    60  6 19
 371  4    60  7 18
 371  5    60  8 17
 371  6    60  9 16
 371  7    60 10 15
 371  8    60 11 14
 371  9    60 12 14
 371 10    61  1 12
 371 11    61  2 11
 371 12    61  3 12
 372  1    61  4 10
 372  2    61  5 10
 372  3    61  6  8
 372  4    61  7  8
 372  5    61  8  6
 372  6    61  9  5
 372  7    61 10  4
 372  8    61 11  3
 372  9    61 12  3
 372 10    62  1  1
 372 11    62  1 31
 372 12    62  3  1
 373  1    62  3 31
 373  2    62  4 30
 373  3    62  5 29
 373  4    62  6 27
 373  5    62  7 27
 373  6    62  8 25
 373  7    62  9 23
 373  8    62 10 23
 373  9    62 11 22
 373 10    62 12 22
 373 11    63  1 20
 373 12    63  2 19
 373 12b   63  3 21
 374  1    63  4 19
 374  2    63  5 19
 374  3    63  6 17
 374  4    63  7 16
 374  5    63  8 15
 374  6    63  9 13
 374  7    63 10 12
 374  8    63 11 11
 374  9    63 12 11
 374 10    64  1  9
 374 11    64  2  8
 374 12    64  3  9
 375  1    64  4  7
 375  2    64  5  7
 375  3    64  6  5
 375  4    64  7  5
 375  5    64  8  3
 375  6    64  9  1
 375  7    64 10  1
 375  8    64 10 30
 375  9    64 11 29
 375 10    64 12 29
 375 11    65  1 28
 375 12    65  2 26
 376  1    65  3 27
 376  2    65  4 26
 376  3    65  5 26
 376  4    65  6 24
 376  5    65  7 24
 376  6    65  8 22
 376  7    65  9 21
 376  8    65 10 20
 376  9    65 11 18
 376 10    65 12 18
 376 11    66  1 17
 376 12    66  2 15
 376 12b   66  3 16
 377  1    66  4 15
 377  2    66  5 15
 377  3    66  6 13
 377  4    66  7 13
 377  5    66  8 12
 377  6    66  9 10
 377  7    66 10 10
 377  8    66 11  8
 377  9    66 12  8
 377 10    67  1  6
 377 11    67  2  4
 377 12    67  3  6
 378  1    67  4  4
 378  2    67  5  4
 378  3    67  6  2
 378  4    67  7  2
 378  5    67  8  1
 378  6    67  8 30
 378  7    67  9 29
 378  8    67 10 29
 378  9    67 11 27
 378 10    67 12 27
 378 11    68  1 25
 378 12    68  2 23
 379  1    68  3 24
 379  2    68  4 22
 379  3    68  5 22
 379  4    68  6 20
 379  5    68  7 20
 379  6    68  8 18
 379  6b   68  9 17
 379  7    68 10 17
 379  8    68 11 16
 379  9    68 12 15
 379 10    69  1 14
 379 11    69  2 12
 379 12    69  3 13
 380  1    69  4 12
 380  2    69  5 11
 380  3    69  6  9
 380  4    69  7  9
 380  5    69  8  7
 380  6    69  9  6
 380  7    69 10  6
 380  8    69 11  5
 380  9    69 12  5
 380 10    70  1  3
 380 11    70  2  2
 380 12    70  3  3
 381  1    70  4  1
 381  2    70  5  1
 381  3    70  5 30
 381  4    70  6 28
 381  5    70  7 28
 381  6    70  8 26
 381  7    70  9 25
 381  8    70 10 25
 381  9    70 11 24
 381 10    70 12 24
 381 11    71  1 22
 381 12    71  2 21
 381 12b   71  3 22
 382  1    71  4 20
 382  2    71  5 20
 382  3    71  6 18
 382  4    71  7 17
 382  5    71  8 16
 382  6    71  9 15
 382  7    71 10 14
 382  8    71 11 13
 382  9    71 12 12
 382 10    72  1 11
 382 11    72  2 10
 382 12    72  3 10
 383  1    72  4  9
 383  2    72  5  8
 383  3    72  6  7
 383  4    72  7  6
 383  5    72  8  5
 383  6    72  9  3
 383  7    72 10  3
 383  8    72 11  1
 383  9    72 12  1
 383 10    72 12 30
 383 11    73  1 29
 383 12    73  2 28
 384  1    73  3 29
 384  2    73  4 28
 384  3    73  5 27
 384  4    73  6 26
 384  5    73  7 25
 384  6    73  8 24
 384  7    73  9 22
 384  8    73 10 22
 384  9    73 11 20
 384 10    73 12 19
 384 11    74  1 18
 384 12    74  2 17
 384 12b   74  3 18
 385  1    74  4 17
 385  2    74  5 17
 385  3    74  6 15
 385  4    74  7 15
 385  5    74  8 14
 385  6    74  9 12
 385  7    74 10 11
 385  8    74 11 10
 385  9    74 12  9
 385 10    75  1  7
 385 11    75  2  6
 385 12    75  3  7
 386  1    75  4  6
 386  2    75  5  5
 386  3    75  6  4
 386  4    75  7  4
 386  5    75  8  3
 386  6    75  9  2
 386  7    75 10  1
 386  8    75 10 31
 386  9    75 11 29
 386 10    75 12 28
 386 11    76  1 26
 386 12    76  2 25
